Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(106), np.int64(155))","(np.int64(122),)",0.012611326016552717,0.5441533236293061,2.799402219351321
"(np.int64(104), np.int64(155))","(np.int64(139),)",0.020539087801367397,0.456739184796199,2.7992351637185653
"(np.int64(18), np.int64(122))","(np.int64(43),)",0.025481288233177402,0.40420977524081336,2.7981914130947416
"(np.int64(122), np.int64(150))","(np.int64(104),)",0.014028202590860022,0.47262739155143024,2.798163088837628
"(np.int64(54), np.int64(104))","(np.int64(155),)",0.012082808564231738,0.5102089268755935,2.7973648663147923
"(np.int64(3), np.int64(53))","(np.int64(122),)",0.011205694494422455,0.543644298963448,2.796783536863445
"(np.int64(97), np.int64(152))","(np.int64(18),)",0.015804920834832675,0.6098936862660014,2.7962068276370977
"(np.int64(4), np.int64(132))","(np.int64(104),)",0.011683609211946744,0.4722727272727273,2.7960633195239235
"(np.int64(170), np.int64(171))","(np.int64(3),)",0.010575971572508096,0.7333333333333334,2.795998399359744
"(np.int64(10), np.int64(152))","(np.int64(122),)",0.014849091399784095,0.5431921020156314,2.79445720513977
"(np.int64(18), np.int64(43), np.int64(122))","(np.int64(4),)",0.018475620726880172,0.7250661959399823,2.7942487344824922
"(np.int64(40), np.int64(122))","(np.int64(104),)",0.014646680460597337,0.47192028985507245,2.793976734212036
"(np.int64(10), np.int64(122))","(np.int64(18),)",0.01658082943504858,0.609297520661157,2.7934735605575938
"(np.int64(18), np.int64(56))","(np.int64(122),)",0.012155901403382512,0.5429432446007031,2.793176955678082
"(np.int64(54), np.int64(152))","(np.int64(18),)",0.015006522130262684,0.6090826106800548,2.792488253167113
"(np.int64(3), np.int64(192))","(np.int64(152),)",0.010795250089960417,0.4786836200448766,2.792284484312941
"(np.int64(7), np.int64(155))","(np.int64(122),)",0.010339825476790212,0.5426379462968427,2.7916063454984164
"(np.int64(4), np.int64(122), np.int64(139))","(np.int64(155),)",0.015804920834832675,0.5091468936786815,2.7915419686832386
"(np.int64(67), np.int64(152))","(np.int64(18),)",0.010958303346527528,0.6088722274289284,2.791523699677764
"(np.int64(3), np.int64(18), np.int64(104))","(np.int64(4),)",0.024092524289312703,0.7243069641649763,2.791322818975234
"(np.int64(4), np.int64(18), np.int64(122))","(np.int64(155),)",0.01803144116588701,0.5090476190476191,2.7909976674167924
"(np.int64(4), np.int64(122), np.int64(139))","(np.int64(3),)",0.022720627923713568,0.7319326209020106,2.790657867928914
"(np.int64(3), np.int64(171))","(np.int64(104),)",0.01761537423533645,0.4713404543403039,2.7905438516410603
"(np.int64(83), np.int64(170))","(np.int64(4),)",0.011318145016192875,0.7241007194244604,2.790527996228832
"(np.int64(19), np.int64(104))","(np.int64(18),)",0.010918945663907881,0.6085866499529928,2.790214399866973
"(np.int64(54), np.int64(139))","(np.int64(18),)",0.0144498920474991,0.6082840236686391,2.7888269356226503
"(np.int64(18), np.int64(139))","(np.int64(152),)",0.02541381792011515,0.4780033840947546,2.7883164933275393
"(np.int64(40), np.int64(139), np.int64(152))","(np.int64(3),)",0.010367938107232818,0.7311657414750199,2.787733967496594
"(np.int64(3), np.int64(39))","(np.int64(18),)",0.011408105433609213,0.6078490113840624,2.786832515369366
"(np.int64(3), np.int64(184))","(np.int64(122),)",0.014101295430010796,0.5415676959619953,2.7861004319396225
"(np.int64(150), np.int64(170))","(np.int64(4),)",0.010941435768261966,0.7228826151560179,2.7858336851030034
"(np.int64(3), np.int64(77))","(np.int64(152),)",0.011672364159769702,0.47757073844030373,2.7857927601193393
"(np.int64(4), np.int64(12))","(np.int64(104),)",0.013853904282115869,0.4704983769333588,2.7855583811410893
"(np.int64(40), np.int64(155))","(np.int64(122),)",0.013257916516732637,0.5414466130884041,2.7854775198846236
"(np.int64(19), np.int64(155))","(np.int64(18),)",0.010457898524649154,0.6074461136512084,2.7849853321359346
"(np.int64(3), np.int64(28))","(np.int64(104),)",0.014140653112630443,0.4701813423069733,2.783681396003763
"(np.int64(3), np.int64(4), np.int64(18))","(np.int64(155),)",0.022776853184598777,0.5075805036962787,2.782953792207076
"(np.int64(3), np.int64(171))","(np.int64(139),)",0.01696878373515653,0.4540394162780202,2.7826889876479517
"(np.int64(10), np.int64(150))","(np.int64(4),)",0.010148659589780496,0.722,2.7824322766570604
"(np.int64(97), np.int64(104))","(np.int64(18),)",0.014337441525728679,0.6067094932191291,2.781608115535829
"(np.int64(139), np.int64(171))","(np.int64(122),)",0.0141294080604534,0.5406626506024097,2.781444417029451
"(np.int64(4), np.int64(40), np.int64(139))","(np.int64(3),)",0.01225148434688737,0.7294944760629394,2.7813618919278453
"(np.int64(4), np.int64(174))","(np.int64(104),)",0.017086856783015473,0.46977894574122736,2.7812990304501097
"(np.int64(3), np.int64(67))","(np.int64(18),)",0.012392047499100396,0.6063273727647869,2.7798561908193213
"(np.int64(56), np.int64(122))","(np.int64(18),)",0.012155901403382512,0.6062815479528884,2.779646095757196
"(np.int64(3), np.int64(192))","(np.int64(139),)",0.010227374955019792,0.4535028671154326,2.7794006179766497
"(np.int64(97), np.int64(155))","(np.int64(122),)",0.011588026268441886,0.5398114195914092,2.7770652505741547
"(np.int64(43), np.int64(139))","(np.int64(122),)",0.020730253688377113,0.5397452788757137,2.776724989000316
"(np.int64(18), np.int64(77))","(np.int64(122),)",0.010306090320259085,0.5394349617422013,2.775128559401277
"(np.int64(43), np.int64(152))","(np.int64(104),)",0.019836272040302267,0.4687126345157433,2.774985996619022
"(np.int64(122), np.int64(155))","(np.int64(139),)",0.020994512414537602,0.45277070449860557,2.774913384538387
"(np.int64(152), np.int64(171))","(np.int64(122),)",0.014118163008276358,0.5393041237113402,2.7744554618420723
"(np.int64(24), np.int64(122))","(np.int64(104),)",0.018683654192155452,0.46862219715131853,2.774450567442659
"(np.int64(155), np.int64(174))","(np.int64(122),)",0.01401695753868298,0.539143598615917,2.7736296388821167
"(np.int64(18), np.int64(104))","(np.int64(139),)",0.02466602195034185,0.4524546204620462,2.7729761880392036
"(np.int64(3), np.int64(150))","(np.int64(122),)",0.018177626844188558,0.5390130043347783,2.772957795295798
"(np.int64(19), np.int64(104))","(np.int64(3),)",0.013044260525368837,0.7270448135380758,2.7720220021571773
"(np.int64(24), np.int64(170))","(np.int64(4),)",0.015062747391147895,0.7191946308724833,2.7716209891108834
"(np.int64(104), np.int64(106))","(np.int64(122),)",0.01337036703850306,0.5387403715450839,2.7715552331806794
"(np.int64(150), np.int64(171))","(np.int64(4),)",0.01107637639438647,0.718978102189781,2.77078653426937
"(np.int64(3), np.int64(18), np.int64(122))","(np.int64(4),)",0.025734301907160848,0.7188628867598554,2.770342518852481
"(np.int64(97), np.int64(170))","(np.int64(4),)",0.011644251529327096,0.7188476223533495,2.7702836931220847
"(np.int64(43), np.int64(106))","(np.int64(18),)",0.013167956099316301,0.6042311661506709,2.7702456187171323
"(np.int64(40), np.int64(122), np.int64(152))","(np.int64(3),)",0.010845852824757108,0.7265536723163842,2.7701494156984827
"(np.int64(40), np.int64(104))","(np.int64(122),)",0.014646680460597337,0.538445638693675,2.7700389770768905
"(np.int64(4), np.int64(18), np.int64(122))","(np.int64(3),)",0.025734301907160848,0.7265079365079364,2.769975037634101
"(np.int64(3), np.int64(4), np.int64(122))","(np.int64(155),)",0.02017362360561353,0.5049964813511612,2.7687861582413795
"(np.int64(4), np.int64(81))","(np.int64(18),)",0.01005869917236416,0.6037799527505907,2.768176920485888
"(np.int64(155), np.int64(174))","(np.int64(152),)",0.012335822238215185,0.47448096885813146,2.7677693406766752
"(np.int64(18), np.int64(19))","(np.int64(104),)",0.010918945663907881,0.46738868832731656,2.767147649916555
"(np.int64(39), np.int64(122))","(np.int64(18),)",0.010407295789852465,0.6035213563743071,2.7669913221279296
"(np.int64(83), np.int64(155))","(np.int64(4),)",0.01333100935588341,0.7176150121065376,2.7655334790843176
"(np.int64(3), np.int64(18), np.int64(155))","(np.int64(4),)",0.022776853184598777,0.7168642718102991,2.7626402879047594
"(np.int64(3), np.int64(4), np.int64(43))","(np.int64(155),)",0.016648299748110832,0.5038284839203676,2.7623822817023
"(np.int64(18), np.int64(40), np.int64(122))","(np.int64(3),)",0.011694854264123786,0.724486241727621,2.762266871220797
"(np.int64(97), np.int64(122))","(np.int64(18),)",0.01588925872616049,0.6021734498188791,2.7608115147316927
"(np.int64(40), np.int64(122), np.int64(139))","(np.int64(3),)",0.010823362720403023,0.7239563745769086,2.7602466334408904
"(np.int64(54), np.int64(171))","(np.int64(4),)",0.010182394746311623,0.716093317516805,2.7596691963396
"(np.int64(10), np.int64(83))","(np.int64(4),)",0.01010930190716085,0.7160493827160493,2.75949988109349
"(np.int64(150), np.int64(152))","(np.int64(18),)",0.01604668945663908,0.6018557570645298,2.759354974569355
"(np.int64(4), np.int64(40), np.int64(152))","(np.int64(3),)",0.01257196833393307,0.7236245954692557,2.7589816509127925
"(np.int64(7), np.int64(152))","(np.int64(18),)",0.011711721842389349,0.6016753321779319,2.758527772532113
"(np.int64(122), np.int64(174))","(np.int64(104),)",0.014596077725800648,0.4656502242152467,2.7568551738632845
"(np.int64(12), np.int64(155))","(np.int64(122),)",0.010204884850665707,0.5357142857142857,2.7559875043387714
"(np.int64(97), np.int64(139))","(np.int64(18),)",0.014894071608492264,0.6010891763104153,2.7558403975424746
"(np.int64(3), np.int64(139))","(np.int64(104),)",0.029141552716804606,0.4654692411315671,2.755783674002064
"(np.int64(53), np.int64(122))","(np.int64(18),)",0.010452275998560634,0.6008403361344539,2.7546995288719467
"(np.int64(77), np.int64(122))","(np.int64(3),)",0.011728589420654911,0.7222991689750692,2.753928164063409
"(np.int64(24), np.int64(40))","(np.int64(18),)",0.01193100035984167,0.600622700254741,2.7537017239323385
"(np.int64(10), np.int64(152))","(np.int64(18),)",0.016412153652392947,0.6003702180172769,2.7525441573397464
"(np.int64(18), np.int64(43))","(np.int64(152),)",0.024469233537243614,0.47160814911140014,2.7510114453380514
"(np.int64(152), np.int64(174))","(np.int64(18),)",0.015439456639078804,0.599825251201398,2.7500456236350845
"(np.int64(139), np.int64(170))","(np.int64(18),)",0.0157318279956819,0.5995286050996357,2.748685577001026
"(np.int64(43), np.int64(77))","(np.int64(3),)",0.010407295789852465,0.7207943925233645,2.748190865131099
"(np.int64(19), np.int64(24))","(np.int64(4),)",0.011807304785894207,0.7130730050933786,2.748029563690666
"(np.int64(7), np.int64(104))","(np.int64(155),)",0.01054223641597697,0.5012028869286287,2.7479867029679763
"(np.int64(18), np.int64(139))","(np.int64(104),)",0.02466602195034185,0.4639382402707276,2.746719472107804
"(np.int64(24), np.int64(132))","(np.int64(4),)",0.010907700611730839,0.7127112417340191,2.74663540573001
"(np.int64(24), np.int64(150))","(np.int64(4),)",0.014528607412738394,0.712630998345284,2.746326165016984
"(np.int64(4), np.int64(83))","(np.int64(18),)",0.016597697013314143,0.5989044430919052,2.7458239535625983
"(np.int64(12), np.int64(24))","(np.int64(4),)",0.011509310903202591,0.7124956491472328,2.7458045584002564
"(np.int64(4), np.int64(104))","(np.int64(139),)",0.029287738395106153,0.44785487060441925,2.7447855226126667
"(np.int64(152), np.int64(170))","(np.int64(18),)",0.017193684778697375,0.5986687548942835,2.744743383354669
"(np.int64(19), np.int64(122))","(np.int64(18),)",0.013139843468873695,0.5983102918586789,2.7430999218626346
"(np.int64(4), np.int64(7))","(np.int64(122),)",0.013465949982007917,0.5331700801424755,2.742898813311932
"(np.int64(18), np.int64(54))","(np.int64(122),)",0.01568122526088521,0.533065749235474,2.742362081916709
"(np.int64(83), np.int64(152))","(np.int64(4),)",0.01583303346527528,0.7114704396159677,2.7418536219873357
"(np.int64(3), np.int64(4), np.int64(139))","(np.int64(155),)",0.018908555235696293,0.5,2.741391534880853
"(np.int64(28), np.int64(122))","(np.int64(18),)",0.014230613530046779,0.597921096149303,2.7413155589083193
"(np.int64(4), np.int64(194))","(np.int64(18),)",0.011711721842389349,0.5978760045924225,2.74110882563323
"(np.int64(104), np.int64(171))","(np.int64(155),)",0.01332538682979489,0.49989453701750686,2.740813304225953
"(np.int64(24), np.int64(67))","(np.int64(4),)",0.010834607772580065,0.711070110701107,2.7403108406937244
"(np.int64(19), np.int64(139))","(np.int64(18),)",0.012172768981648074,0.5975710736958322,2.7397107953302378
"(np.int64(152), np.int64(184))","(np.int64(18),)",0.011852284994602376,0.5969980175587652,2.737083479259963
"(np.int64(4), np.int64(150))","(np.int64(104),)",0.01636717344368478,0.4622102254684027,2.7364888605874715
"(np.int64(18), np.int64(171))","(np.int64(155),)",0.015270780856423173,0.4990812201396545,2.736354064217713
"(np.int64(18), np.int64(152))","(np.int64(139),)",0.02541381792011515,0.4463756666008295,2.7357198676415275
"(np.int64(4), np.int64(40), np.int64(122))","(np.int64(3),)",0.01304988305145736,0.7172435105067986,2.7346523281747803
"(np.int64(152), np.int64(171))","(np.int64(155),)",0.01305550557754588,0.49871134020618557,2.7343260927806448
"(np.int64(56), np.int64(139))","(np.int64(18),)",0.011481198272759986,0.5962043795620438,2.733444851684243
"(np.int64(83), np.int64(170))","(np.int64(3),)",0.011205694494422455,0.7169064748201439,2.7333673037560344
"(np.int64(4), np.int64(174))","(np.int64(152),)",0.017041876574307304,0.46854227855928265,2.733127435075099
"(np.int64(24), np.int64(171))","(np.int64(4),)",0.014888449082403742,0.7089692101740294,2.732214423191527
"(np.int64(10), np.int64(104))","(np.int64(18),)",0.015416966534724722,0.5958279009126467,2.7317187932028895
"(np.int64(77), np.int64(104))","(np.int64(3),)",0.012645061173083843,0.7162420382165605,2.730833989646814
"(np.int64(122), np.int64(139))","(np.int64(152),)",0.02451421374595178,0.4680622651637144,2.7303273936686647
"(np.int64(28), np.int64(170))","(np.int64(3),)",0.010232997481108312,0.7159716758457907,2.729803172252378
"(np.int64(7), np.int64(139))","(np.int64(18),)",0.01102015113350126,0.5952019435165502,2.7288489383672196
"(np.int64(4), np.int64(150))","(np.int64(122),)",0.01877361460957179,0.5301683073991744,2.727456163391981
"(np.int64(18), np.int64(132))","(np.int64(122),)",0.011807304785894207,0.5300353356890459,2.726772089098431
"(np.int64(3), np.int64(54))","(np.int64(122),)",0.016867578265563152,0.5300353356890459,2.726772089098431
"(np.int64(77), np.int64(152))","(np.int64(3),)",0.011672364159769702,0.7151222872890114,2.726564687190756
"(np.int64(3), np.int64(106))","(np.int64(122),)",0.017148704569989206,0.5299739357080799,2.7264562162818544
"(np.int64(54), np.int64(122))","(np.int64(18),)",0.01568122526088521,0.5946695095948827,2.7264078647824985
"(np.int64(83), np.int64(152))","(np.int64(155),)",0.011065131342209428,0.49722081859525014,2.726153886127094
"(np.int64(139), np.int64(150))","(np.int64(18),)",0.0153045160129543,0.5945827872433377,2.726010264943445
"(np.int64(10), np.int64(155))","(np.int64(18),)",0.01406756027347967,0.594440484675695,2.7253578440048565
"(np.int64(104), np.int64(150))","(np.int64(18),)",0.014691660669305506,0.5942688196497612,2.7245708036921075
"(np.int64(10), np.int64(43))","(np.int64(122),)",0.013988844908240374,0.5294743562460098,2.7238861247393937
"(np.int64(97), np.int64(170))","(np.int64(3),)",0.011571158690176322,0.7143353002429712,2.7235641219347855
"(np.int64(122), np.int64(139))","(np.int64(104),)",0.024092524289312703,0.4600107353730542,2.723466906910886
"(np.int64(4), np.int64(171))","(np.int64(104),)",0.017328625404821878,0.46,2.7234033487566993
"(np.int64(10), np.int64(139))","(np.int64(18),)",0.015242668225980568,0.5938663745892662,2.722725695845862
"(np.int64(3), np.int64(24))","(np.int64(104),)",0.021972831953940265,0.45960249323768076,2.7210499330009306
"(np.int64(19), np.int64(43))","(np.int64(3),)",0.012763134220942786,0.7136120716755738,2.7208066502300388
"(np.int64(77), np.int64(155))","(np.int64(3),)",0.010294845268082043,0.7135619641465315,2.720615603996859
"(np.int64(10), np.int64(18))","(np.int64(122),)",0.01658082943504858,0.528778913394298,2.720308412028701
"(np.int64(4), np.int64(192))","(np.int64(122),)",0.011059508816120906,0.528763440860215,2.7202288134222607
"(np.int64(4), np.int64(170))","(np.int64(122),)",0.019330244692335373,0.5287603814211012,2.72021307410712
"(np.int64(39), np.int64(139))","(np.int64(4),)",0.011087621446563512,0.705798138869005,2.7199937983290883
"(np.int64(155), np.int64(184))","(np.int64(18),)",0.010890833033465275,0.5932618683001532,2.719954188858609
"(np.int64(4), np.int64(171))","(np.int64(152),)",0.017564771500539762,0.46626865671641793,2.7198648149870523
"(np.int64(104), np.int64(150))","(np.int64(155),)",0.012262729399064412,0.4960200136456675,2.7195701330794364
"(np.int64(83), np.int64(139))","(np.int64(4),)",0.01551254947822958,0.7056265984654732,2.719332718612277
"(np.int64(4), np.int64(106))","(np.int64(122),)",0.016822598056854984,0.5283418682677026,2.7180600290009402
"(np.int64(54), np.int64(170))","(np.int64(4),)",0.01112697912918316,0.7052744119743407,2.717975467836197
"(np.int64(4), np.int64(43))","(np.int64(139),)",0.024171239654551997,0.4434701877449969,2.717912946642804
"(np.int64(150), np.int64(170))","(np.int64(3),)",0.010784005037783375,0.712481426448737,2.7164958108057484
"(np.int64(39), np.int64(152))","(np.int64(4),)",0.011368747750989564,0.7045296167247387,2.7151051875841286
"(np.int64(170), np.int64(174))","(np.int64(4),)",0.01129565491183879,0.7039243167484232,2.7127724920285052
"(np.int64(24), np.int64(54))","(np.int64(4),)",0.013077995681899964,0.7037821482602117,2.712224605338307
"(np.int64(24), np.int64(170))","(np.int64(3),)",0.014888449082403742,0.7108724832214766,2.710361352594729
"(np.int64(4), np.int64(152))","(np.int64(139),)",0.029939951421374594,0.4421655733621191,2.7099173058543435
"(np.int64(83), np.int64(104))","(np.int64(4),)",0.014151898164807485,0.7030726256983241,2.70949025841696
"(np.int64(4), np.int64(54))","(np.int64(122),)",0.016766372795969774,0.5266690215471566,2.709454052305076
"(np.int64(53), np.int64(152))","(np.int64(18),)",0.01011492443324937,0.5908045977011493,2.708688230576022
"(np.int64(54), np.int64(97))","(np.int64(4),)",0.010705289672544081,0.702842377260982,2.708602930600186
"(np.int64(122), np.int64(155))","(np.int64(104),)",0.021213790931989926,0.4574996968594641,2.7086004488744337
"(np.int64(67), np.int64(139))","(np.int64(18),)",0.011042641237855344,0.5906766917293234,2.7081018143533764
"(np.int64(3), np.int64(19))","(np.int64(104),)",0.013044260525368837,0.4572329523058731,2.7070212031994063
"(np.int64(54), np.int64(170))","(np.int64(3),)",0.011200071968333933,0.7099073414112617,2.70668153219948
"(np.int64(155), np.int64(170))","(np.int64(122),)",0.013763943864699531,0.5261121856866537,2.7065894046478505
"(np.int64(4), np.int64(19))","(np.int64(122),)",0.014590455199712127,0.5260490573687412,2.7062646403845547
"(np.int64(18), np.int64(24))","(np.int64(122),)",0.022816210867218426,0.5259883344134803,2.705952250533494
"(np.int64(122), np.int64(174))","(np.int64(152),)",0.014539852464915437,0.4638565022421525,2.7057940984841022
"(np.int64(43), np.int64(139))","(np.int64(18),)",0.022664402662828355,0.5901039379300249,2.7054758844245743
"(np.int64(3), np.int64(81))","(np.int64(18),)",0.010367938107232818,0.5898912348048624,2.7045006949051014
"(np.int64(7), np.int64(24))","(np.int64(3),)",0.010255487585462396,0.7091757387247278,2.7038921322805947
"(np.int64(3), np.int64(194))","(np.int64(18),)",0.01220088161209068,0.5896739130434783,2.703504330117827
"(np.int64(18), np.int64(192))","(np.int64(122),)",0.010255487585462396,0.5253456221198156,2.7026458107064077
"(np.int64(19), np.int64(24))","(np.int64(3),)",0.011734211946743433,0.7086587436332767,2.7019209721239936
"(np.int64(3), np.int64(43))","(np.int64(152),)",0.025947957898524648,0.4630744531406783,2.7012322052406845
"(np.int64(97), np.int64(174))","(np.int64(4),)",0.010075566750629723,0.7008212749315603,2.7008140381406163
"(np.int64(4), np.int64(122))","(np.int64(139),)",0.03104196653472472,0.4406576741958656,2.700675785726391
"(np.int64(77), np.int64(139))","(np.int64(3),)",0.011261919755307664,0.7082743988684581,2.7004555711959455
"(np.int64(139), np.int64(171))","(np.int64(155),)",0.012869962216624686,0.4924698795180723,2.7001055177892743
"(np.int64(4), np.int64(53))","(np.int64(122),)",0.011323767542281395,0.5247524752475247,2.699594360685634
"(np.int64(54), np.int64(139))","(np.int64(155),)",0.011694854264123786,0.49230769230769234,2.699216280498071
"(np.int64(54), np.int64(171))","(np.int64(3),)",0.01006432169845268,0.7077896401739817,2.6986073195589024
"(np.int64(7), np.int64(18))","(np.int64(155),)",0.011138224181360202,0.49217391304347824,2.6984827978131527
"(np.int64(18), np.int64(104))","(np.int64(152),)",0.02520578445483987,0.46235561056105606,2.697039011871013
"(np.int64(77), np.int64(104))","(np.int64(18),)",0.01038480568549838,0.5882165605095541,2.69682274085498
"(np.int64(19), np.int64(104))","(np.int64(4),)",0.012555100755667506,0.699780633030398,2.6968036287026163
"(np.int64(18), np.int64(171))","(np.int64(122),)",0.016035444404462036,0.524072032341051,2.6960938153433407
"(np.int64(67), np.int64(104))","(np.int64(4),)",0.011025773659589781,0.699358059914408,2.6951751230555554
"(np.int64(18), np.int64(77))","(np.int64(3),)",0.013505307664627564,0.7068864037669218,2.695163527447471
"(np.int64(122), np.int64(170))","(np.int64(18),)",0.017536658870097158,0.5877143395515357,2.6945201859943273
"(np.int64(122), np.int64(192))","(np.int64(18),)",0.010255487585462396,0.5876288659793815,2.6941283114899304
"(np.int64(54), np.int64(155))","(np.int64(122),)",0.012408915077365959,0.5236061684460261,2.693697173872973
"(np.int64(170), np.int64(174))","(np.int64(3),)",0.011335012594458438,0.7063770147161877,2.6932213670331477
"(np.int64(10), np.int64(170))","(np.int64(4),)",0.012223371716444765,0.6988106718097076,2.693065607362513
"(np.int64(3), np.int64(7))","(np.int64(122),)",0.013926997121266643,0.5233467145573631,2.692362410746106
"(np.int64(3), np.int64(97))","(np.int64(122),)",0.016845088161209068,0.5233187772925765,2.692218687207812
"(np.int64(54), np.int64(152))","(np.int64(155),)",0.01209405361640878,0.49087174806024647,2.691343309689053
"(np.int64(43), np.int64(83))","(np.int64(4),)",0.014674793091039943,0.6982343499197432,2.690844587101598
"(np.int64(19), np.int64(43))","(np.int64(4),)",0.012487630442605254,0.6982081106570261,2.690743466642457
"(np.int64(3), np.int64(152))","(np.int64(139),)",0.028596167686218064,0.4389401915940278,2.6901497834647623
"(np.int64(4), np.int64(28))","(np.int64(122),)",0.014809733717164448,0.5227227624528676,2.6891524828999547
"(np.int64(3), np.int64(40))","(np.int64(122),)",0.017266777617848148,0.5226344452008169,2.688698133912892
"(np.int64(3), np.int64(174))","(np.int64(152),)",0.01669890248290752,0.460822342901474,2.6880950678610875
"(np.int64(56), np.int64(104))","(np.int64(18),)",0.01155991363799928,0.5862560593099515,2.68783434342873
"(np.int64(3), np.int64(54))","(np.int64(18),)",0.018655541561712848,0.5862190812720849,2.6876648085666983
"(np.int64(7), np.int64(122))","(np.int64(18),)",0.012712531486146096,0.5862068965517242,2.687608944734964
"(np.int64(40), np.int64(43))","(np.int64(18),)",0.013758321338611011,0.5861077844311378,2.68715454096833
"(np.int64(54), np.int64(155))","(np.int64(18),)",0.013887639438646996,0.5860023724792408,2.686671254083671
"(np.int64(139), np.int64(184))","(np.int64(18),)",0.011633006477150053,0.5857870894677236,2.6856842364439832
"(np.int64(18), np.int64(83))","(np.int64(155),)",0.011891642677222022,0.48981009726725333,2.685522508695231
"(np.int64(43), np.int64(104))","(np.int64(18),)",0.02258568729758906,0.5856538854060359,2.685073529832081
"(np.int64(104), np.int64(122))","(np.int64(152),)",0.023524649154372076,0.4602860286028603,2.6849666088288067
"(np.int64(3), np.int64(10))","(np.int64(18),)",0.019611370996761426,0.5856279382135662,2.684954568579693
"(np.int64(122), np.int64(152))","(np.int64(104),)",0.023524649154372076,0.4535009755040104,2.68492625076533
"(np.int64(53), np.int64(104))","(np.int64(4),)",0.011143846707448722,0.6966608084358522,2.6847804976093026
"(np.int64(19), np.int64(152))","(np.int64(4),)",0.013769566390788053,0.696332101222633,2.6835137309062125
"(np.int64(43), np.int64(171))","(np.int64(4),)",0.013831414177761785,0.6960950764006791,2.682600288364698
"(np.int64(7), np.int64(24))","(np.int64(4),)",0.01005869917236416,0.6955676516329704,2.6805677070666634
"(np.int64(4), np.int64(139))","(np.int64(152),)",0.029939951421374594,0.4595270969968933,2.6805395658733833
"(np.int64(18), np.int64(24))","(np.int64(104),)",0.01963948362720403,0.45275437459494494,2.6805060433393875
"(np.int64(4), np.int64(177))","(np.int64(3),)",0.010514123785534365,0.7030075187969925,2.6803744054012584
"(np.int64(132), np.int64(139))","(np.int64(4),)",0.01220088161209068,0.6955128205128206,2.680356399755763
"(np.int64(3), np.int64(122))","(np.int64(139),)",0.03054718423893487,0.43733397730016904,2.6803057155995473
"(np.int64(4), np.int64(19))","(np.int64(104),)",0.012555100755667506,0.4526657206568011,2.679981172834993
"(np.int64(7), np.int64(155))","(np.int64(18),)",0.011138224181360202,0.5845382118619062,2.6799584514966925
"(np.int64(19), np.int64(152))","(np.int64(3),)",0.013898884490824038,0.7028717657094115,2.679856816198188
"(np.int64(171), np.int64(174))","(np.int64(4),)",0.010772759985606332,0.695210449927431,2.679191128735957
"(np.int64(3), np.int64(12))","(np.int64(122),)",0.014090050377833754,0.5207813798836243,2.679165020842933
"(np.int64(28), np.int64(155))","(np.int64(18),)",0.012240239294710327,0.5841159109203112,2.678022309505397
"(np.int64(18), np.int64(43))","(np.int64(139),)",0.022664402662828355,0.4368227134807109,2.6771723131917753
"(np.int64(3), np.int64(97))","(np.int64(18),)",0.018796104713925874,0.5839301310043669,2.677170556025898
"(np.int64(104), np.int64(170))","(np.int64(18),)",0.016653922274199352,0.5838754188842894,2.6769197149249653
"(np.int64(3), np.int64(19))","(np.int64(122),)",0.014843468873695575,0.520299566417028,2.676686326641992
"(np.int64(43), np.int64(104))","(np.int64(122),)",0.020061173083843108,0.5201924478786996,2.676135254249508
"(np.int64(4), np.int64(40))","(np.int64(122),)",0.01819449442245412,0.5200064277679575,2.6751782719280874
"(np.int64(3), np.int64(170))","(np.int64(122),)",0.019442695214105795,0.5199218162682304,2.6747429872209416
"(np.int64(104), np.int64(171))","(np.int64(122),)",0.013853904282115869,0.5197215777262181,2.6737128580375518
"(np.int64(4), np.int64(67))","(np.int64(18),)",0.013134220942785175,0.5831253120319522,2.6734806665314585
"(np.int64(4), np.int64(28))","(np.int64(18),)",0.016518981648074846,0.5830521928954158,2.673145433959917
"(np.int64(28), np.int64(104))","(np.int64(155),)",0.010311712846347607,0.4875066454013823,2.672893181803022
"(np.int64(67), np.int64(152))","(np.int64(4),)",0.012482007916516732,0.6935332708528584,2.672727642322073
"(np.int64(3), np.int64(39))","(np.int64(4),)",0.013016147894926233,0.6935290593169563,2.672711411971064
"(np.int64(24), np.int64(104))","(np.int64(18),)",0.01963948362720403,0.5829439252336449,2.672649054374633
"(np.int64(104), np.int64(155))","(np.int64(152),)",0.02059531306225261,0.4579894973743436,2.6715703524109955
"(np.int64(4), np.int64(97))","(np.int64(122),)",0.017418585822238215,0.5191018766756033,2.6705247997806345
"(np.int64(24), np.int64(83))","(np.int64(3),)",0.012375179920834832,0.7000636132315521,2.6691501027892066
"(np.int64(97), np.int64(174))","(np.int64(3),)",0.01006432169845268,0.7000391083300742,2.669056672336513
"(np.int64(24), np.int64(152))","(np.int64(18),)",0.021601745232097878,0.5821212121212122,2.668877124817114
"(np.int64(56), np.int64(155))","(np.int64(18),)",0.010626574307304786,0.5820757622420696,2.6686687487259433
"(np.int64(18), np.int64(122))","(np.int64(139),)",0.02744917236415977,0.4354263289332857,2.668614237035095
"(np.int64(152), np.int64(155))","(np.int64(139),)",0.02013426592299388,0.4353270119134452,2.6680055489620162
"(np.int64(56), np.int64(152))","(np.int64(4),)",0.01326916156890968,0.6922851276034028,2.667917567442326
